"['tt0096289', ""['Comedy', 'Drama', 'Romance']"", 'Torch Song Trilogy', '1988-01-01', '7.0']","[['Anne Bancroft', 'actress'], ['Matthew Broderick', 'actor'], ['Harvey Fierstein', 'actor'], ['Brian Kerwin', 'actor'], ['Paul Bogart', 'director'], ['Howard Gottfried', 'producer'], ['Mikael Salomon', 'cinematographer'], ['Nicholas C. Smith', 'editor'], ['Richard Hoover', 'production_designer']]"
"['tt0096332', ""['Comedy', 'Romance']"", 'The Unbearable Lightness of Being', '1988-02-05', '7.0']","[['Sven Nykvist', 'cinematographer'], ['Daniel Day-Lewis', 'actor'], ['Juliette Binoche', 'actress'], ['Lena Olin', 'actress'], ['Derek de Lint', 'actor'], ['Philip Kaufman', 'director'], ['Milan Kundera', 'writer'], ['Jean-Claude Carrière', 'writer'], ['Saul Zaentz', 'producer'], ['Mark Adler', 'composer']]"
"['tt0096336', ""['Drama']"", 'Une affaire de femmes', '1988-09-14', '7.8']","[['Jean Rabier', 'cinematographer'], ['Isabelle Huppert', 'actress'], ['François Cluzet', 'actor'], ['Marie Trintignant', 'actress'], ['Nils Tavernier', 'actor'], ['Claude Chabrol', 'director'], ['Colo Tavernier', 'writer'], ['Francis Szpiner', 'writer'], ['Marin Karmitz', 'producer'], ['Matthieu Chabrol', 'composer']]"
"['tt0096337', ""['Documentary']"", 'Une histoire de vent', '1988-09-09', '7.6']","[['Joris Ivens', 'self'], ['Henxiang Han', 'actor'], ['Zhuang Liu', 'actor'], ['Delong Wang', 'actor'], ['Marceline Loridan Ivens', 'writer'], ['Michel Portal', 'composer'], ['Thierry Arbogast', 'cinematographer'], ['Jacques Loiseleux', 'cinematographer']]"
"['tt0096427', ""['Drama']"", 'We Think the World of You', '1988-12-22', '8.0']","[['Michael Garfath', 'cinematographer'], ['Alan Bates', 'actor'], ['Max Wall', 'actor'], ['Liz Smith', 'actress'], ['Frances Barber', 'actress'], ['Colin Gregg', 'director'], ['J.R. Ackerley', 'writer'], ['Hugh Stoddart', 'writer'], ['Tommaso Jandelli', 'producer'], ['Julian Jacobson', 'composer']]"
"['tt0096438', ""['Fantasy', 'Animation', 'Comedy', 'Crime', 'Family']"", 'Who Framed Roger Rabbit', '1988-06-21', '7.2']","[['Robert Watts', 'producer'], ['Bob Hoskins', 'actor'], ['Christopher Lloyd', 'actor'], ['Joanna Cassidy', 'actress'], ['Charles Fleischer', 'actor'], ['Robert Zemeckis', 'director'], ['Gary K. Wolf', 'writer'], ['Jeffrey Price', 'writer'], ['Peter S. Seaman', 'writer'], ['Frank Marshall', 'producer']]"
"['tt0096503', ""['Drama']"", 'Жена керосинщика', '1988-01-01', '7.0']","[['Vytautas Paukste', 'actor'], ['Aleksandr Baluev', 'actor'], ['Anna Myasoyedova', 'actress'], ['Sergey Veksler', 'actor'], ['Aleksandr Kaydanovskiy', 'director'], ['Aleksandr Goldshteyn', 'composer'], ['Aleksey Rodionov', 'cinematographer'], ['Teodor Tezhik', 'production_designer'], ['Viktor Zenkov', 'production_designer']]"
"['tt0096754', ""['Adventure', 'Action', 'Thriller', 'Science Fiction']"", 'The Abyss', '1989-08-09', '7.1']","[['Conrad Buff IV', 'editor'], ['Ed Harris', 'actor'], ['Mary Elizabeth Mastrantonio', 'actress'], ['Michael Biehn', 'actor'], ['Leo Burmester', 'actor'], ['James Cameron', 'director'], ['Gale Anne Hurd', 'producer'], ['Van Ling', 'producer'], ['Alan Silvestri', 'composer'], ['Mikael Salomon', 'cinematographer']]"
"['tt0096816', ""['Animation', 'Crime', 'Science Fiction']"", 'エンゼルコップ Enzeru Koppu', '1989-10-31', '7.8']","[['Akio Ôtsuka', 'actor'], ['Mika Doi', 'actress'], ['Sharon Holm', 'actress'], ['Masashi Ebara', 'actor'], ['Jeff Harding', 'actor'], ['Kenji Utsumi', 'actor'], ['Bob Sessions', 'actor'], ['Masaaki Yajima', 'actor'], ['Rei Sakuma', 'actress'], ['Barbara Barnes', 'actress']]"
"['tt0096828', ""['War', 'Comedy', 'Drama']"", 'Après la guerre', '1989-04-26', '7.0']","[['Richard Bohringer', 'actor'], ['Antoine Hubert', 'actor'], ['Julien Hubert', 'actor'], ['Martin Lamotte', 'actor'], ['Jean-Loup Hubert', 'director'], ['Jürgen Knieper', 'composer'], ['Claude Lecomte', 'cinematographer'], ['Bénédicte Brunet', 'editor'], ['Thierry Flamand', 'production_designer']]"
"['tt0096874', ""['Adventure', 'Comedy', 'Family', 'Science Fiction']"", 'Back to the Future Part II', '1989-11-20', '7.4']","[['Harry Keramidas', 'editor'], ['Michael J. Fox', 'actor'], ['Christopher Lloyd', 'actor'], ['Lea Thompson', 'actress'], ['Thomas F. Wilson', 'actor'], ['Robert Zemeckis', 'director'], ['Bob Gale', 'writer'], ['Neil Canton', 'producer'], ['Alan Silvestri', 'composer'], ['Dean Cundey', 'cinematographer']]"
"['tt0096878', ""['Drama']"", 'Les baisers de secours', '1989-05-31', '7.3']","[['Brigitte Sy', 'actress'], ['Philippe Garrel', 'actor'], ['Louis Garrel', 'actor'], ['Anémone', 'actress'], ['Marc Cholodenko', 'writer'], ['Gérard Vaugeois', 'producer'], ['Barney Wilen', 'composer'], ['Jacques Loiseleux', 'cinematographer'], ['Sophie Coussein', 'editor']]"
"['tt0096880', ""['Drama', 'Animation']"", 'Balance', '1989-01-01', '7.7']","[['Christoph Lauenstein', 'director'], ['Wolfgang Lauenstein', 'director']]"
"['tt0096895', ""['Fantasy', 'Action']"", 'Batman', '1989-06-23', '7.0']","[['Jon Peters', 'producer'], ['Michael Keaton', 'actor'], ['Jack Nicholson', 'actor'], ['Kim Basinger', 'actress'], ['Robert Wuhl', 'actor'], ['Tim Burton', 'director'], ['Bob Kane', 'writer'], ['Sam Hamm', 'writer'], ['Warren Skaaren', 'writer'], ['Peter Guber', 'producer']]"
"['tt0096908', ""['Drama']"", '悲情城市', '1989-09-04', '7.5']","[['Wou Yi Fang', 'actor'], ['Tony Chiu-Wai Leung', 'actor'], ['Shu-Fen Hsin', 'actress'], ['Sung Young Chen', 'actor'], ['Jack Kao', 'actor'], ['Hsiao-Hsien Hou', 'director'], [""T'ien-wen Chu"", 'writer'], ['Nien-Jen Wu', 'writer'], ['Fu-Sheng Chiu', 'producer'], ['Huai-En Chen', 'cinematographer']]"
"['tt0097021', ""['Horror', 'Foreign']"", 'La casa nel tempo', '1989-01-01', '7.2']","[['Alberto Moriani', 'editor'], ['Keith Van Hoven', 'actor'], ['Karina Huff', 'actress'], ['Paolo Paoloni', 'actor'], ['Bettine Milne', 'actress'], ['Lucio Fulci', 'director'], ['Gianfranco Clerici', 'writer'], ['Daniele Stroppa', 'writer'], ['Vince Tempera', 'composer'], ['Sebastiano Celeste', 'cinematographer']]"
"['tt0097033', ""['Documentary']"", 'Central Park', '1990-04-01', '8.5']","[['LeVar Burton', 'self'], ['Francis Ford Coppola', 'self'], ['Luciano Pavarotti', 'self'], ['Vittorio Storaro', 'self'], ['Frederick Wiseman', 'director'], ['John Davey', 'cinematographer']]"
"['tt0097035', '[]', 'Cha Cha Cha', '1989-01-20', '7.0']","[['Timo Salminen', 'cinematographer'], ['Sanna Fransman', 'actress'], ['Matti Pellonpää', 'actor'], ['Kari Väänänen', 'actor'], ['Siiri Nordin', 'actress'], ['Mika Kaurismäki', 'director'], ['Richard Reitinger', 'writer'], ['Katinka Faragó', 'producer'], ['Klas Olofsson', 'producer'], ['Anssi Tikanmäki', 'composer']]"
"['tt0097074', ""['Crime', 'Thriller']"", 'Cohen and Tate', '1988-01-01', '7.3']","[['Edward M. Abroms', 'editor'], ['Roy Scheider', 'actor'], ['Adam Baldwin', 'actor'], ['Harley Cross', 'actor'], ['Cooper Huckabee', 'actor'], ['Eric Red', 'director'], ['Antony Rufus-Isaacs', 'producer'], ['Jeff Young', 'producer'], ['Bill Conti', 'composer'], ['Victor J. Kemper', 'cinematographer']]"
"['tt0097095', ""['Drama', 'Romance']"", 'Coming Out', '1989-11-08', '7.0']","[['Evelyn Carow', 'editor'], ['Matthias Freihof', 'actor'], ['Dagmar Manzel', 'actress'], ['Dirk Kummer', 'actor'], ['Michael Gwisdek', 'actor'], ['Heiner Carow', 'director'], ['Erika Richter', 'writer'], ['Wolfram Witt', 'writer'], ['Stefan Carow', 'composer'], ['Martin Schlesinger', 'cinematographer']]"
"['tt0097099', ""['History', 'Documentary']"", 'Common Threads: Stories from the Quilt', '1989-12-01', '10.0']","[['Jean de Segonzac', 'cinematographer'], ['Sara Lewinstein', 'actress'], ['David Mandell', 'actor'], ['Suzi Mandell', 'actress'], ['Sallie Perryman', 'actor'], ['Rob Epstein', 'director'], ['Jeffrey Friedman', 'director'], ['Cindy Ruskin', 'writer'], ['Bill Couturié', 'producer'], ['Bobby McFerrin', 'composer']]"
"['tt0097106', ""['Comedy', 'Drama', 'Romance']"", 'Conte de printemps', '1990-04-04', '7.4']","[['Marc Lelou', 'actor'], ['Anne Teyssèdre', 'actress'], ['Hugues Quester', 'actor'], ['Florence Darel', 'actress'], ['Eloïse Bennett', 'actress'], ['Éric Rohmer', 'director'], ['Margaret Ménégoz', 'producer'], ['Luc Pagès', 'cinematographer'], ['María Luisa García', 'editor'], ['Sophie Robin', 'actress']]"
"['tt0097108', ""['Crime', 'Drama']"", 'The Cook, the Thief, His Wife & Her Lover', '1989-09-10', '7.3']","[['Ben van Os', 'production_designer'], ['Richard Bohringer', 'actor'], ['Michael Gambon', 'actor'], ['Helen Mirren', 'actress'], ['Alan Howard', 'actor'], ['Peter Greenaway', 'director'], ['Kees Kasander', 'producer'], ['Michael Nyman', 'composer'], ['Sacha Vierny', 'cinematographer'], ['John Wilson', 'editor']]"
"['tt0097115', ""['Drama', 'Family']"", 'Courage Mountain', '1990-02-14', '7.1']","[['Sylvester Levay', 'composer'], ['Juliette Caton', 'actress'], ['Charlie Sheen', 'actor'], ['Joanna Clarke', 'actress'], ['Nicola Stapleton', 'actress'], ['Christopher Leitch', 'director'], ['Fred Brogger', 'writer'], ['Mark Brogger', 'writer'], ['Weaver Webb', 'writer'], ['Stephen Ujlaki', 'producer']]"
"['tt0097123', ""['Comedy', 'Drama']"", 'Crimes and Misdemeanors', '1989-10-13', '7.4']","[['Martin Landau', 'actor'], ['Woody Allen', 'actor'], ['Bill Bernstein', 'actor'], ['Claire Bloom', 'actress'], ['Robert Greenhut', 'producer'], ['Sven Nykvist', 'cinematographer'], ['Susan E. Morse', 'editor'], ['Santo Loquasto', 'production_designer']]"
"['tt0097165', ""['Drama']"", 'Dead Poets Society', '1989-06-02', '8.1']","[['Maurice Jarre', 'composer'], ['Robin Williams', 'actor'], ['Robert Sean Leonard', 'actor'], ['Ethan Hawke', 'actor'], ['Josh Charles', 'actor'], ['Peter Weir', 'director'], ['Tom Schulman', 'writer'], ['Steven Haft', 'producer'], ['Paul Junger Witt', 'producer'], ['Tony Thomas', 'producer']]"
"['tt0097202', ""['Action', 'Crime', 'Drama', 'Thriller']"", '喋血雙雄', '1989-07-06', '7.6']","[['Kung-Wing Fan', 'editor'], ['Yun-Fat Chow', 'actor'], ['Danny Lee', 'actor'], ['Sally Yeh', 'actress'], ['Kong Chu', 'actor'], ['John Woo', 'director'], ['Hark Tsui', 'producer'], ['Lowell Lo', 'composer'], ['Peter Pau', 'cinematographer'], ['Wing-Hang Wong', 'cinematographer']]"
"['tt0097216', ""['Drama']"", 'Do the Right Thing', '1989-06-30', '7.6']","[['Danny Aiello', 'actor'], ['Ossie Davis', 'actor'], ['Ruby Dee', 'actress'], ['Richard Edson', 'actor'], ['Spike Lee', 'director'], ['Bill Lee', 'composer'], ['Ernest R. Dickerson', 'cinematographer'], ['Barry Alexander Brown', 'editor'], ['Wynn Thomas', 'production_designer']]"
"['tt0097223', ""['Drama', 'Comedy', 'Crime', 'Fantasy']"", 'Dom za vešanje', '1988-12-21', '7.2']","[['Miljen Kreka Kljakovic', 'production_designer'], ['Davor Dujmovic', 'actor'], ['Bora Todorovic', 'actor'], ['Ljubica Adzovic', 'actress'], ['Husnija Hasimovic', 'actor'], ['Emir Kusturica', 'director'], ['Gordan Mihic', 'writer'], ['Goran Bregovic', 'composer'], ['Vilko Filac', 'cinematographer'], ['Andrija Zafranovic', 'editor']]"
"['tt0097239', ""['Comedy', 'Drama']"", 'Driving Miss Daisy', '1989-12-13', '7.0']","[['Peter James', 'cinematographer'], ['Morgan Freeman', 'actor'], ['Jessica Tandy', 'actress'], ['Dan Aykroyd', 'actor'], ['Patti LuPone', 'actress'], ['Bruce Beresford', 'director'], ['Alfred Uhry', 'writer'], ['Lili Fini Zanuck', 'producer'], ['Richard D. Zanuck', 'producer'], ['Hans Zimmer', 'composer']]"
"['tt0097240', ""['Crime', 'Drama']"", 'Drugstore Cowboy', '1989-09-09', '7.0']","[['Nick Wechsler', 'producer'], ['Matt Dillon', 'actor'], ['Kelly Lynch', 'actress'], ['James Le Gros', 'actor'], ['Heather Graham', 'actress'], ['Gus Van Sant', 'director'], ['James Fogle', 'writer'], ['Daniel Yost', 'writer'], ['William S. Burroughs', 'writer'], ['Karen Murphy', 'producer']]"
"['tt0097253', ""['Comedy']"", 'Дежа Вю', '1989-04-18', '7.9']","[['Valentin Gidulyanov', 'production_designer'], ['Jerzy Stuhr', 'actor'], ['Galina Petrova', 'actress'], ['Nikolay Karachentsov', 'actor'], ['Vladimir Golovin', 'actor'], ['Juliusz Machulski', 'director'], ['Aleksandr Borodyanskiy', 'writer'], ['Vladimir Demsky', 'composer'], ['Janusz Gauer', 'cinematographer'], ['Miroslawa Garlicka', 'editor']]"
"['tt0097351', ""['Drama', 'Fantasy']"", 'Field of Dreams', '1989-04-21', '7.1']","[['John Lindley', 'cinematographer'], ['Kevin Costner', 'actor'], ['James Earl Jones', 'actor'], ['Ray Liotta', 'actor'], ['Amy Madigan', 'actress'], ['Phil Alden Robinson', 'director'], ['W.P. Kinsella', 'writer'], ['Charles Gordon', 'producer'], ['Lawrence Gordon', 'producer'], ['James Horner', 'composer']]"
"['tt0097372', ""['Documentary']"", 'For All Mankind', '1989-01-01', '8.3']","[['Charles Conrad', 'actor'], ['Jim Lovell', 'actor'], ['Ken Mattingly', 'actor'], ['Russell Schweickart', 'actor'], ['Eugene Cernan', 'actor'], ['Al Reinert', 'director'], ['Betsy Broyles Breier', 'producer'], ['Brian Eno', 'composer'], ['Susan Korda', 'editor'], ['Michael Collins', 'actor']]"
"['tt0097409', ""['Drama']"", 'Ganashatru', '1990-01-19', '8.2']","[['Ashoke Bose', 'production_designer'], ['Soumitra Chatterjee', 'actor'], ['Dhritiman Chatterjee', 'actor'], ['Dipankar Dey', 'actor'], ['Ruma Guha Thakurta', 'actress'], ['Satyajit Ray', 'director'], ['Nirmalya Acharya', 'writer'], ['Henrik Ibsen', 'writer'], ['Barun Raha', 'cinematographer'], ['Dulal Dutta', 'editor']]"
"['tt0097419', ""['Family', 'Adventure', 'Drama']"", ""George's Island"", '1989-08-15', '8.0']","[['William Fleming', 'production_designer'], ['Ian Bannen', 'actor'], ['Sheila McCarthy', 'actress'], ['Maury Chaykin', 'actor'], ['Nathaniel Moreau', 'actor'], ['Paul Donovan', 'director'], [""Maura O'Connell"", 'writer'], ['Marty Simon', 'composer'], ['Les Krizsan', 'cinematographer'], ['Stephan Fanfara', 'editor']]"
"['tt0097441', ""['War']"", 'Glory', '1989-12-15', '7.4']","[['Freddie Fields', 'producer'], ['Matthew Broderick', 'actor'], ['Denzel Washington', 'actor'], ['Cary Elwes', 'actor'], ['Morgan Freeman', 'actor'], ['Edward Zwick', 'director'], ['Kevin Jarre', 'writer'], ['Lincoln Kirstein', 'writer'], ['Peter Burchard', 'writer'], ['Robert Gould Shaw', 'writer']]"
"['tt0097493', ""['Thriller', 'Comedy', 'Drama']"", 'Heathers', '1988-10-01', '7.3']","[['Norman Hollyn', 'editor'], ['Winona Ryder', 'actress'], ['Christian Slater', 'actor'], ['Shannen Doherty', 'actress'], ['Lisanne Falk', 'actress'], ['Michael Lehmann', 'director'], ['Daniel Waters', 'writer'], ['Denise Di Novi', 'producer'], ['David Newman', 'composer'], ['Francis Kenny', 'cinematographer']]"
"['tt0097499', ""['War', 'Drama', 'History', 'Action', 'Romance']"", 'Henry V', '1989-10-05', '7.4']","[['Tim Harvey', 'production_designer'], ['Kenneth Branagh', 'actor'], ['Derek Jacobi', 'actor'], ['Simon Shepherd', 'actor'], ['James Larkin', 'actor'], ['William Shakespeare', 'writer'], ['Bruce Sharman', 'producer'], ['Patrick Doyle', 'composer'], ['Kenneth MacMillan', 'cinematographer'], ['Michael Bradsell', 'editor']]"
"['tt0097550', ""['Comedy', 'Horror']"", 'I Bought a Vampire Motorcycle', '1990-07-06', '7.2']","[['Neil Morrissey', 'actor'], ['Amanda Noar', 'actress'], ['Michael Elphick', 'actor'], ['Anthony Daniels', 'actor'], ['Dirk Campbell', 'director'], ['Mycal Miller', 'writer'], ['John Wolskel', 'writer'], ['Dean Friedman', 'composer'], ['Tom Ingle', 'cinematographer']]"
"['tt0097564', ""['Documentary']"", 'Ilha das Flores', '1989-09-06', '7.8']","[['Fiapo Barth', 'production_designer'], ['Paulo José', 'actor'], ['Ciça Reckziegel', 'actress'], ['Douglas Trainini', 'actor'], ['Júlia Barth', 'actress'], ['Jorge Furtado', 'director'], ['Cecília Meireles', 'writer'], ['Sergio Amon', 'cinematographer'], ['Roberto Henkin', 'cinematographer'], ['Giba Assis Brasil', 'editor']]"
"['tt0097576', ""['Adventure', 'Action']"", 'Indiana Jones and the Last Crusade', '1989-05-24', '7.6']","[['Robert Watts', 'producer'], ['Harrison Ford', 'actor'], ['Sean Connery', 'actor'], ['Alison Doody', 'actress'], ['Denholm Elliott', 'actor'], ['Steven Spielberg', 'director'], ['Jeffrey Boam', 'writer'], ['George Lucas', 'writer'], ['Menno Meyjes', 'writer'], ['Philip Kaufman', 'writer']]"
"['tt0097674', ""['Animation']"", 'Knick Knack', '1989-01-01', '7.1']","[['John Lasseter', 'director'], ['Bobby McFerrin', 'composer']]"
"['tt0097676', ""['Comedy']"", 'Kogel-mogel', '1988-08-15', '7.5']","[['Ewa Pakulska', 'editor'], ['Grazyna Blecka-Kolska', 'actress'], ['Ewa Kasprzyk', 'actress'], ['Zdzislaw Wardejn', 'actor'], ['Katarzyna Laniewska', 'actress'], ['Roman Zaluski', 'director'], ['Ilona Lepkowska', 'writer'], ['Seweryn Krajewski', 'composer'], ['Jacek Mieroslawski', 'cinematographer'], ['Roman Kolski', 'editor']]"
"['tt0097681', ""['Comedy']"", 'Konec starých časů', '1990-02-01', '7.0']","[['Jirí Brozek', 'editor'], ['Josef Abrhám', 'actor'], ['Marián Labuda', 'actor'], ['Jaromír Hanzlík', 'actor'], ['Rudolf Hrusínský', 'actor'], ['Jirí Menzel', 'director'], ['Jirí Blazek', 'writer'], ['Vladislav Vancura', 'writer'], ['Jirí Sust', 'composer'], ['Jaromír Sofr', 'cinematographer']]"
"['tt0097694', ""['Drama', 'War']"", '黒い雨', '1989-05-13', '7.1']","[['Takashi Kawamata', 'cinematographer'], ['Yoshiko Tanaka', 'actress'], ['Kazuo Kitamura', 'actor'], ['Etsuko Ichihara', 'actress'], ['Shôichi Ozawa', 'actor'], ['Shôhei Imamura', 'director'], ['Masuji Ibuse', 'writer'], ['Toshirô Ishidô', 'writer'], ['Hisashi Iino', 'producer'], ['Tôru Takemitsu', 'composer']]"
"['tt0097702', ""['Comedy']"", 'Ladri di saponette', '1989-02-16', '8.1']","[['Rita Rossi', 'editor'], ['Maurizio Nichetti', 'self'], ['Caterina Sylos Labini', 'actress'], ['Federico Rizzo', 'actor'], ['Renato Scarpa', 'actor'], ['Mauro Monti', 'writer'], ['Ernesto Di Sarro', 'producer'], ['Manuel De Sica', 'composer'], ['Mario Battistoni', 'cinematographer'], ['Anna Missoni', 'editor']]"
"['tt0097731', ""['Comedy']"", 'Let It Ride', '1989-08-18', '7.1']","[['Curtis Wehr', 'cinematographer'], ['Richard Dreyfuss', 'actor'], ['Teri Garr', 'actress'], ['David Johansen', 'actor'], ['Jennifer Tilly', 'actress'], ['Joe Pytka', 'director'], ['Jay Cronley', 'writer'], ['Nancy Dowd', 'writer'], ['David Giler', 'producer'], ['Giorgio Moroder', 'composer']]"
"['tt0097757', ""['Animation', 'Family']"", 'The Little Mermaid', '1989-11-17', '7.2']","[['Sam Graham', 'writer'], ['Jodi Benson', 'actress'], ['Samuel E. Wright', 'actor'], ['Rene Auberjonois', 'actor'], ['Christopher Daniel Barnes', 'actor'], ['Ron Clements', 'director'], ['John Musker', 'director'], ['Hans Christian Andersen', 'writer'], ['Howard Ashman', 'writer'], ['Gerrit Graham', 'writer']]"
"['tt0097810', '[]', 'The Mahabharata', '1989-09-28', '7.2']","[['Miriam Goldschmidt', 'actress'], ['Erika Alexander', 'actress'], ['Maurice Bénichou', 'actor'], ['Amba Bihler', 'actress'], ['Lou Elias Bihler', 'actor'], ['Urs Bihler', 'actor'], ['Ryszard Cieslak', 'actor'], ['Georges Corraface', 'actor'], ['Jean-Paul Denizon', 'actor'], ['Mamadou Dioumé', 'actor']]"
"['tt0097814', ""['Animation', 'Adventure', 'Drama', 'Fantasy']"", '魔女の宅急便', '1989-07-29', '7.6']","[['Takeshi Seyama', 'editor'], ['Kirsten Dunst', 'actress'], ['Minami Takayama', 'actress'], ['Rei Sakuma', 'actress'], ['Kappei Yamaguchi', 'actor'], ['Hayao Miyazaki', 'director'], ['Eiko Kadono', 'writer'], ['Jane Schonberger', 'producer'], ['Joe Hisaishi', 'composer'], ['Shigeo Sugimura', 'cinematographer']]"
"['tt0097841', ""['Comedy']"", 'Marrakech Express', '1989-11-01', '7.3']","[['Roberto Ciotti', 'composer'], ['Diego Abatantuono', 'actor'], ['Fabrizio Bentivoglio', 'actor'], ['Cristina Marsillach', 'actress'], ['Giuseppe Cederna', 'actor'], ['Gabriele Salvatores', 'director'], ['Umberto Contarello', 'writer'], ['Carlo Mazzacurati', 'writer'], ['Enzo Monteleone', 'writer'], ['Gianni Minervini', 'producer']]"
"['tt0097889', ""['Romance', 'Science Fiction', 'Thriller']"", 'Miracle Mile', '1989-05-19', '7.2']","[['Theo van de Sande', 'cinematographer'], ['Anthony Edwards', 'actor'], ['Mare Winningham', 'actress'], ['John Agar', 'actor'], ['Lou Hancock', 'actress'], ['Steve De Jarnatt', 'director'], ['John Daly', 'producer'], ['Derek Gibson', 'producer'], ['Paul Haslinger', 'composer'], ['Tangerine Dream', 'composer']]"
